FM;Tenants;Preferences per tenant;Round;Current tenants;Time;F(Ct-1);F(Ct);F(random);MeanCt-1;MeanCt;MeanCrandom;Improves;
AFM204;4;3;0;3;12386;0.0;0.0;0.0;0.33;0.33;0.33;false;10-3-0.0-0.0-0.0;58-3-0.33-0.33-0.33;26-3-0.67-0.67-0.67;
AFM204;4;3;1;2;11778;3016.0;3016.0;3016.0;0.5;0.5;0.5;false;58-3-0.33-0.33-0.33;26-3-0.67-0.67-0.67;
AFM204;4;3;2;3;12074;0.0;651456.0;0.0;0.28;0.61;0.28;true;58-3-0.33-0.67-0.33;26-2-0.5-0.5-0.5;72-3-0.0-0.67-0.0;
AFM204;4;3;3;4;11372;2.2149504E7;6.6448512E7;0.0;0.54;0.71;0.29;true;58-3-0.67-0.67-0.33;26-2-0.5-0.5-0.5;72-3-0.67-1.0-0.0;34-3-0.33-0.67-0.33;
AFM204;4;3;4;3;12027;230400.0;345600.0;0.0;0.83;0.92;0.25;true;10-4-0.5-0.75-0.25;72-3-1.0-1.0-0.0;10-2-1.0-1.0-0.5;
AFM204;4;3;5;2;11653;1500.0;1500.0;500.0;0.8;0.8;0.45;false;10-5-0.6-0.6-0.4;10-2-1.0-1.0-0.5;
AFM204;4;3;6;3;12386;110933.33333333331;266240.0;55466.66666666666;0.61;0.76;0.44;true;10-4-0.5-0.6-0.5;10-2-1.0-1.0-0.5;104-3-0.33-0.67-0.33;
AFM204;4;3;7;4;12215;1.277952E7;2.8398933333333325E7;7099733.333333331;0.61;0.71;0.5;true;10-4-0.6-1.0-0.5;10-3-1.0-0.67-0.33;104-2-0.5-0.5-0.5;48-3-0.33-0.67-0.67;
AFM204;3;4;0;2;12059;13977.599999999999;13977.599999999999;0.0;0.6;0.6;0.25;false;52-4-0.7-0.7-0.5;48-4-0.5-0.5-0.0;
AFM204;3;4;1;3;12074;0.0;1119733.3333333333;0.0;0.41;0.53;0.31;true;52-3-0.67-0.33-0.67;20-5-0.56-0.76-0.0;68-4-0.0-0.5-0.25;
AFM204;3;4;2;2;11778;14144.0;21216.0;7072.0;0.5;0.63;0.38;true;52-2-0.5-0.5-0.5;68-4-0.5-0.75-0.25;
AFM204;3;4;3;3;12543;362187.5;385937.5;0.0;0.68;0.69;0.24;true;10-3-0.67-0.67-0.33;10-5-0.6-0.6-0.4;95-4-0.76-0.81-0.0;
AFM204;3;4;4;4;12636;2.35144E7;3.19124E7;0.0;0.63;0.69;0.38;true;10-2-0.5-0.5-0.5;10-4-0.5-0.5-0.5;95-4-0.81-0.81-0.0;68-4-0.7-0.95-0.5;
AFM204;3;4;5;3;12199;182400.0;243200.0;0.0;0.73;0.82;0.33;true;10-2-0.5-0.5-0.5;10-3-0.75-1.0-0.0;80-4-0.95-0.95-0.5;
AFM204;3;4;6;2;11498;600.0;900.0;0.0;0.84;1.0;0.17;true;10-3-0.67-1.0-0.33;10-2-1.0-1.0-0.0;
AFM204;3;3;0;4;12043;0.0;0.0;0.0;0.65;0.65;0.29;false;74-2-1.0-1.0-0.5;50-3-0.93-0.93-0.33;63-3-0.0-0.0-0.0;8-3-0.67-0.67-0.33;
AFM204;3;3;1;3;11811;167253.3333333333;167253.3333333333;14933.333333333332;0.81;0.81;0.36;false;14-2-1.0-1.0-0.5;50-3-0.93-0.93-0.33;8-4-0.5-0.5-0.25;
AFM204;3;3;2;4;11904;1.4629091555555554E7;1.4629091555555554E7;0.0;0.68;0.68;0.27;false;14-2-1.0-1.0-0.5;50-3-0.93-0.93-0.33;8-4-0.5-0.5-0.25;82-3-0.27-0.27-0.0;
AFM204;3;3;3;5;12386;1.9752212479999998E9;2.3138306048E9;0.0;0.74;0.72;0.38;true;13-3-1.0-1.0-0.67;47-3-0.93-0.68-0.33;10-4-0.5-0.5-0.25;82-4-0.25-0.4-0.0;33-3-1.0-1.0-0.67;
AFM204;3;3;4;4;12106;1.2927915E8;1.2927915E8;0.0;0.65;0.65;0.31;false;13-2-1.0-1.0-0.5;49-4-0.51-0.51-0.25;80-5-0.32-0.32-0.0;33-4-0.75-0.75-0.5;
AFM204;3;3;5;3;11826;131331.19999999998;179379.19999999998;21354.666666666664;0.73;0.79;0.42;true;13-3-1.0-1.0-0.33;14-4-0.51-0.7-0.25;33-3-0.67-0.67-0.67;
AFM204;3;3;6;2;11670;2548.0;2548.0;303.33333333333337;0.78;0.78;0.27;false;13-3-1.0-1.0-0.33;14-5-0.56-0.56-0.2;
AFM204;3;3;7;3;12076;424666.6666666667;849333.3333333334;75833.33333333334;0.63;0.74;0.34;true;13-2-1.0-1.0-0.5;10-5-0.56-0.56-0.2;140-3-0.33-0.67-0.33;
AFM204;3;3;0;2;11419;0.0;0.0;0.0;0.34;0.34;0.34;false;37-3-0.67-0.67-0.67;37-3-0.0-0.0-0.0;
AFM204;3;3;1;3;11653;0.0;0.0;0.0;0.28;0.28;0.28;false;37-2-0.5-0.5-0.5;67-3-0.0-0.0-0.0;60-3-0.33-0.33-0.33;
AFM204;3;3;2;2;11451;0.0;40736.0;0.0;0.13;0.73;0.13;true;67-4-0.0-0.95-0.0;80-4-0.25-0.5-0.25;
AFM204;3;3;3;3;11841;2625208.888888889;3316053.3333333335;0.0;0.59;0.65;0.11;true;67-5-0.76-0.96-0.0;29-3-0.67-0.67-0.0;64-3-0.33-0.33-0.33;
AFM204;3;3;4;4;13042;2.0055490559999996E8;2.7576299520000005E8;0.0;0.52;0.56;0.21;true;67-6-0.8-0.73-0.17;29-2-0.5-0.5-0.0;64-3-0.33-0.33-0.33;21-3-0.44-0.67-0.33;
AFM204;3;3;5;3;12778;0.0;0.0;109760.0;0.43;0.42;0.32;false;10-7-0.63-0.83-0.14;64-2-0.0-0.0-0.5;21-3-0.67-0.44-0.33;
AFM204;3;3;6;2;12216;0.0;5566.399999999999;1987.9999999999998;0.17;0.52;0.29;true;71-3-0.0-0.33-0.33;21-4-0.33-0.7-0.25;
AFM204;3;3;7;3;12371;643023.3333333335;643023.3333333335;169216.6666666667;0.47;0.47;0.29;false;71-3-0.33-0.33-0.33;11-5-0.76-0.76-0.2;78-3-0.33-0.33-0.33;
AFM204;3;3;8;2;12589;1475.6;1475.6;527.0;0.48;0.48;0.25;false;31-4-0.25-0.25-0.25;17-4-0.7-0.7-0.25;
AFM204;4;5;0;5;12808;1.2705526951603203E10;1.2900996597012484E10;8.687539795967999E8;0.54;0.55;0.34;true;58-5-0.5-0.6-0.4;11-6-0.5-0.5-0.5;37-5-0.52-0.44-0.2;29-5-0.6-0.6-0.2;51-5-0.6-0.6-0.4;
