FM;Tenants;Prefrences per tenant;Round;Current tenants;Time;F(Ct-1);F(Ct);F(random);MeanCt-1,MeanCt;MeanCrandom;Improves;
WindowsDaaS;3;4;0;4;8767;5.51349755859375E8;7.351330078125E8;6.534515625E7;0.75;0.81;0.47;true;58-4-0.94-0.94-0.69;38-5-0.55-0.55-0.2;30-4-0.75-0.75-0.5;46-4-0.75-1.0-0.5;
WindowsDaaS;3;4;1;5;9173;2.62822725E10;2.71782590625E10;1.168101E9;0.73;0.72;0.42;true;10-4-0.94-0.94-0.69;38-6-0.46-0.58-0.17;30-4-0.75-0.75-0.5;46-4-1.0-0.81-0.5;40-4-0.5-0.5-0.25;
WindowsDaaS;3;4;2;4;9329;9.5656640625E7;1.1773125E8;2.15840625E7;0.75;0.79;0.53;true;10-4-0.94-0.94-0.69;21-4-0.75-0.75-0.5;46-5-0.65-0.8-0.6;52-3-0.67-0.67-0.33;
WindowsDaaS;3;4;3;3;8362;198450.0;198450.0;32340.0;0.81;0.81;0.48;false;10-4-0.94-0.94-0.69;21-4-0.75-0.75-0.5;28-4-0.75-0.75-0.25;
WindowsDaaS;3;4;4;4;7753;1.78164E7;3.56328E7;1.742048E7;0.65;0.72;0.63;true;10-4-0.94-0.94-0.69;21-4-0.75-0.75-0.5;28-3-0.67-0.67-0.33;101-4-0.25-0.5-1.0;
WindowsDaaS;3;4;5;5;8159;2.2089374999999995E9;8.0994375E9;2.15985E9;0.59;0.75;0.58;true;10-4-0.94-0.94-0.69;17-5-0.6-0.8-0.4;28-2-0.5-0.5-0.5;80-5-0.6-0.8-0.8;33-4-0.33-0.69-0.5;
WindowsDaaS;3;4;6;4;8394;1.472625E8;1.472625E8;3.927E7;0.81;0.81;0.6;false;10-4-0.94-0.94-0.69;17-5-0.8-0.8-0.4;80-5-0.8-0.8-0.8;42-4-0.69-0.69-0.5;
WindowsDaaS;4;5;0;3;8174;512789.0625;779439.375;164092.5;0.64;0.75;0.43;true;39-6-0.46-0.46-0.46;17-6-0.83-1.0-0.5;15-6-0.62-0.79-0.33;
WindowsDaaS;4;5;1;4;8720;4.813992E7;1.0831482E8;1.2161663999999998E7;0.65;0.75;0.43;true;10-5-0.4-0.6-0.4;17-5-1.0-1.0-0.4;15-6-0.79-0.79-0.33;115-5-0.4-0.6-0.6;
WindowsDaaS;4;5;2;5;9205;1.60745472E10;2.6790912E10;1.5040512E9;0.72;0.78;0.45;true;10-6-0.5-0.5-0.33;17-4-1.0-1.0-0.5;15-6-0.79-0.79-0.33;80-6-0.5-0.83-0.67;64-5-0.8-0.8-0.4;
WindowsDaaS;4;5;3;4;8706;3.151872E8;3.31776E8;3.538944E7;0.76;0.77;0.45;true;10-5-0.6-0.8-0.4;15-6-0.79-0.83-0.33;80-6-0.83-0.83-0.67;64-5-0.8-0.6-0.4;
WindowsDaaS;4;5;4;3;8347;8467200.0;1.4112E7;1354752.0000000005;0.74;0.85;0.41;true;18-7-0.71-0.71-0.29;60-5-1.0-1.0-0.6;64-6-0.5-0.83-0.33;
WindowsDaaS;4;4;0;3;8705;141994.66666666663;248490.66666666666;0.0;0.53;0.62;0.19;true;64-4-0.7-0.7-0.25;26-4-0.57-0.5-0.0;10-3-0.33-0.67-0.33;
